timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-14T21:06:20,codecarbon,7d569371-6e36-4491-9299-02968a978961,902.5296091250055,0.0051705617042858,5.728966287653103e-06,42.5,0.0,11.640106201171877,0.0106547313218645,0,0.002918077981944,0.0135728093038086,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:39:35,codecarbon,26b5bc92-9d8a-4487-bbaf-3f90fb23b3f8,0.1416297909891,8.099434489746014e-07,5.718736455926392e-06,42.5,0.0,11.640106201171877,1.6700864693727153e-06,0,4.560283724033746e-07,2.12611484177609e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:40:11,codecarbon,1edf2517-d0c4-48b6-a26a-cc3d005b1124,36.020587713006535,0.0002063593086416,5.728926753939057e-06,42.5,0.0,11.640106201171877,0.0004252362588928,0,0.000116460311895,0.0005416965707879,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:40:44,codecarbon,8ee3c75d-6c59-4a77-a5ac-52fec020246d,29.07947036399856,0.0001665934511427,5.72890252323818e-06,42.5,0.0,11.640106201171877,0.0003432925213959,0,9.401802104461502e-05,0.0004373105424405,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:40:50,codecarbon,df19dac9-4a2d-4d58-90db-d41b0118d857,75.65384833200369,0.0004334158855747,5.72893375724498e-06,42.5,0.0,11.640106201171877,0.0008931203487003,0,0.000244603461707,0.0011377238104074,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:40:52,codecarbon,c1952355-574d-4e10-b78b-e088168bf8c2,76.82357908099948,0.0004401076645208,5.728809693399819e-06,42.5,0.0,11.640106201171877,0.0009069149123423,0,0.0002483749275865,0.0011552898399288,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:41:21,codecarbon,053c276a-538c-4e0f-a493-24b77abc30fb,31.93383548798738,0.0001829432260244,5.728820958362465e-06,42.5,0.0,11.640106201171877,0.0003769851147636,0,0.0001032438549816,0.0004802289697453,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:43:18,codecarbon,ab55dad8-fbda-41c6-bb7d-8bca321ac604,223.5807692410017,0.0012808553512179,5.728826122059036e-06,42.5,0.0,11.640106201171877,0.0026394042994023,0,0.000722862011709,0.0033622663111114,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:43:24,codecarbon,829750ff-3d3b-457a-9c87-06df8e8fdcc2,228.97360004099028,0.0013117353778726,5.728762519512374e-06,42.5,0.0,11.640106201171877,0.0027030329723736,0,0.0007402939153351,0.0034433268877087,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:44:08,codecarbon,f7dfc8f6-1e48-4d17-b38c-6b7a8ff3cb65,268.4168933040055,0.0015377179470015,5.728841907353119e-06,42.5,0.0,11.640106201171877,0.0031687658891459,0,0.0008677689500757,0.0040365348392217,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:44:13,codecarbon,165a8153-b023-40e6-b085-15dd9b8da99f,0.9200624030054314,5.267776759769551e-06,5.725455950120432e-06,42.5,0.0,11.640106201171877,1.0856990204865724e-05,0,2.971010214531965e-06,1.382800041939769e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:44:19,codecarbon,9ea7b35a-8dd0-4f9a-8dc2-0e2fd7a528e8,0.691510742995888,3.958067983112923e-06,5.723798253610732e-06,42.5,0.0,11.640106201171877,8.15822645122858e-06,0,2.231766941901548e-06,1.0389993393130129e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:44:24,codecarbon,dac18999-6a6b-4f0b-873b-77eee0b2b80d,0.5481241289962782,3.1366856177272936e-06,5.722582626441158e-06,42.5,0.0,11.640106201171877,6.465720511753008e-06,0,1.768130696351188e-06,8.233851208104196e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:44:29,codecarbon,8e487e4f-3a46-4ed3-8955-e25d9216f88b,0.2416121099959127,1.3829423179062753e-06,5.723812096710177e-06,42.5,0.0,11.640106201171877,2.85096640623629e-06,0,7.792798673068923e-07,3.630246273543182e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:44:34,codecarbon,360307eb-82f4-4ffc-a025-1f69962711fc,0.2430335459939669,1.3910707962921034e-06,5.723781013863144e-06,42.5,0.0,11.640106201171877,2.867674903427542e-06,0,7.839087592371208e-07,3.651583662664663e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:45:35,codecarbon,ee374044-a4b5-4f80-a85d-518681d3f713,359.9489099249913,0.0020621238602999,5.728934866700134e-06,42.5,0.0,11.640106201171877,0.0042493274625754,0,0.001163781502643,0.0054131089652185,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:46:46,codecarbon,d42fbe1d-56f7-4f81-8608-41279791e33a,349.86062459798995,0.0020043335659152,5.728948686975906e-06,42.5,0.0,11.640106201171877,0.0041302363304865,0,0.001131172163844,0.0052614084943305,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:47:46,codecarbon,33ed06b8-04b1-4e91-8c87-e750da31bd00,263.4029517510062,0.0015090087123897,5.728898261611588e-06,42.5,0.0,11.640106201171877,0.0031095501519303,0,0.0008516224754214,0.0039611726273518,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:48:04,codecarbon,13489158-8284-40c1-a727-bc828979eec0,509.09559974999866,0.0029165599603742,5.728904280073323e-06,42.5,0.0,11.640106201171877,0.0060100281476893,0,0.001645989598404,0.0076560177460933,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:48:51,codecarbon,9517f489-e9f1-4d72-b9d6-b454459eada3,60.060446350995335,0.0003440713448014,5.728751045083407e-06,42.5,0.0,11.640106201171877,0.0007090337209611,0,0.0001941592040984,0.0009031929250595,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:49:14,codecarbon,caea2b1f-5aad-439a-9ab4-3055d73787bd,345.5103871559986,0.0019793932623643,5.72889654246684e-06,42.5,0.0,11.640106201171877,0.0040788497205824,0,0.0011170900677477,0.0051959397883301,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:50:35,codecarbon,89f73c3a-6f46-44d6-8a19-9e63adf4cb72,76.96997394999198,0.0004409464774644,5.728811572041029e-06,42.5,0.0,11.640106201171877,0.0009086432968882,0,0.0002488484407791,0.0011574917376674,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:51:45,codecarbon,0680f571-c2f6-44e0-9d54-dbb0c6511000,216.0800296600064,0.0012378992958222,5.728892659678296e-06,42.5,0.0,11.640106201171877,0.0025508832688701,0,0.0006986226920756,0.0032495059609457,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:52:10,codecarbon,c6a4a036-c7ee-40c6-a5cc-cdfa16d964a4,20.552811910994933,0.000117745729887,5.72893531050368e-06,42.5,0.0,11.640106201171877,0.0002426338913437,0,6.645058138766558e-05,0.0003090844727314,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:52:49,codecarbon,41175932-a585-4a79-95aa-8ea78e289ae5,35.022454168996774,0.0002006430489378,5.728983125217218e-06,42.5,0.0,11.640106201171877,0.0004134561142409,0,0.0001132351810415,0.0005266912952825,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:53:11,codecarbon,d7e72c79-720c-4607-8984-c3cf5b7e468d,736.0132011310052,0.0042165182643263,5.72886227834911e-06,42.5,0.0,11.640106201171877,0.0086888778974091,0,0.0023795517241327,0.0110684296215419,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:55:02,codecarbon,247a1123-be8d-49d6-93c8-932439ce33e9,261.69479477500136,0.0014992266146216,5.728912628585784e-06,42.5,0.0,11.640106201171877,0.0030893857705727,0,0.0008461086896494,0.0039354944602222,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:58:14,codecarbon,4daf6daa-f5cc-446c-bdce-6cf7014c142a,558.0709807960084,0.0031971724238809,5.728970926459295e-06,42.5,0.0,11.640106201171877,0.0065882607252913,0,0.0018043693413341,0.0083926300666254,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T22:58:57,codecarbon,91db7f0f-7faa-45bf-b28d-c41a5ac73ce7,340.29581506901013,0.001949543504486,5.728967028556308e-06,42.5,0.0,11.640106201171877,0.0040173343064904,0,0.0011002493776835,0.0051175836841739,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:00:07,codecarbon,51914052-07f3-4f8a-9265-320ebdde24f9,867.4069244810089,0.0049693343489296,5.7289539761316734e-06,42.5,0.0,11.640106201171877,0.0102400775032817,0,0.0028045066913097,0.0130445841945914,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:00:12,codecarbon,ec5cb249-42f1-4b5a-a4b9-b0d940df7335,0.9187335909955436,5.262261693570187e-06,5.727734073452107e-06,42.5,0.0,11.640106201171877,1.0844905931925397e-05,0,2.968617348216845e-06,1.381352328014224e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:00:17,codecarbon,2ecbf8c9-a4cc-4ccb-a832-dccf40146a0c,0.231915943993954,1.3274290865902249e-06,5.723750871672844e-06,42.5,0.0,11.640106201171877,2.7365923423227896e-06,0,7.479307882461157e-07,3.484523130568905e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:00:22,codecarbon,5b881ae3-a48a-435f-9024-17eeb29bcac4,0.2573677789914654,1.4731091425954528e-06,5.723751234004714e-06,42.5,0.0,11.640106201171877,3.0367666076118542e-06,0,8.301690600491326e-07,3.8669356676609865e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:00:26,codecarbon,8efcb038-ef82-45f5-89ac-5958c8fb0bb4,0.1703233509906567,9.746732455216749e-07,5.72248749130788e-06,42.5,0.0,11.640106201171877,2.009582466578447e-06,0,5.489507937488262e-07,2.5585332603272733e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:00:31,codecarbon,61a1ade5-5287-4e06-9182-2fbdb0e2bab9,0.20086319699476,1.1496889473263557e-06,5.723741155809381e-06,42.5,0.0,11.640106201171877,2.370150329766653e-06,0,6.478020191672114e-07,3.017952348933864e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:02:57,codecarbon,9f59a255-0ede-451e-bbed-40aed6c98100,278.1584496669966,0.0015935671280026,5.728990544455695e-06,42.5,0.0,11.640106201171877,0.0032837865735112,0,0.0008993532821198,0.0041831398556311,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:04:17,codecarbon,d3e41ffd-2bc8-4fe6-989f-1cc80023276d,1371.5271589269978,0.0078574207911867,5.72895749095771e-06,42.5,0.0,11.640106201171877,0.0161914214796005,0,0.0044344370088802,0.0206258584884808,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:05:00,codecarbon,f2d6c1dd-31eb-45cd-890e-9be18e19191b,358.6416797499988,0.0020546504270686,5.7289783733471055e-06,42.5,0.0,11.640106201171877,0.0042339162112576,0,0.0011595748691167,0.0053934910803743,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:05:34,codecarbon,e3969cba-f3cb-41ff-b539-200272995b2c,760.6248723739991,0.0043575996563543,5.728973393617527e-06,42.5,0.0,11.640106201171877,0.0089794973944989,0,0.0024592731957474,0.0114387705902464,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:06:02,codecarbon,2e73c741-bfe0-4c66-ac6c-b5ba3097ca8d,56.72997348700301,0.0003250031316187,5.728949118815374e-06,42.5,0.0,11.640106201171877,0.0006697185698108,0,0.0001834199828044,0.0008531385526152,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:09:33,codecarbon,70c79abf-8f7a-4ea0-b27c-721a03be6740,234.4070624719897,0.0013429051678427,5.728944997138186e-06,42.5,0.0,11.640106201171877,0.0027672600078738,0,0.000757888089889,0.0035251480977628,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:10:52,codecarbon,a3c2ad99-a774-4e15-8b14-233c36625207,74.55370574400877,0.0004271113752098,5.728908723550764e-06,42.5,0.0,11.640106201171877,0.0008801296583201,0,0.0002410447089455,0.0011211743672657,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:12:36,codecarbon,a41c84cf-09b7-4b8f-94f0-8103583c6af9,1677.944287589009,0.0096128698407619,5.728956504613384e-06,42.5,0.0,11.640106201171877,0.0198088128837215,0,0.0054251281604099,0.0252339410441315,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:13:00,codecarbon,c6dfd3dc-3603-4148-851c-4ba78fd05c73,19.604921043996,0.0001123134343645,5.728838902872102e-06,42.5,0.0,11.640106201171877,0.0002314408007854,0,6.338380707534392e-05,0.0002948246078608,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:13:24,codecarbon,6eac2c38-a5e4-4920-9d8e-2caf35b08cb6,19.19674728500832,0.0001099730717271,5.728734670221999e-06,42.5,0.0,11.640106201171877,0.0002266196784188,0,6.20614391218425e-05,0.0002886811175406,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:15:36,codecarbon,5f3e3ebc-3573-4168-a680-eecceb80f495,279.50739063700894,0.0016012512137121,5.728833180628328e-06,42.5,0.0,11.640106201171877,0.0032996197945785,0,0.0009036909121077,0.0042033107066862,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:15:36,codecarbon,76e65b3d-5ab4-43bc-ab06-68218fa07dee,570.2230171249976,0.0032667765170419,5.728945375640433e-06,42.5,0.0,11.640106201171877,0.0067316972085602,0,0.0018436447445621,0.0085753419531224,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:18:08,codecarbon,38863c9d-f13c-4ba8-9de9-8ee711dccf95,906.7489497490023,0.0051947371398507,5.728969569017699e-06,42.5,0.0,11.640106201171877,0.0107045462623943,0,0.0029317239564029,0.0136362702187972,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:18:42,codecarbon,c95adab6-6fa2-4344-85c9-a0ebdfa2ef71,1415.6338463220018,0.008110112286838,5.728961841304649e-06,42.5,0.0,11.640106201171877,0.0167121218222793,0,0.0045770559880318,0.0212891778103112,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:19:28,codecarbon,e143c2af-29e4-43af-bfe9-e990f22876f1,1957.3075352939925,0.0112133122269717,5.728947559223235e-06,42.5,0.0,11.640106201171877,0.0231067528707805,0,0.0063283756945739,0.0294351285653544,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:19:34,codecarbon,5a2a297a-3eb3-4f23-b9ed-b727215dac25,0.4470193839952117,2.5569144544111284e-06,5.719918522456103e-06,42.5,0.0,11.640106201171877,5.271217955568217e-06,0,1.4407244369009472e-06,6.7119423924691645e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:19:39,codecarbon,fdefeeeb-02bc-4956-92be-ab8a6cad7254,0.8138594410120277,4.661143987712088e-06,5.727210071945584e-06,42.5,0.0,11.640106201171877,9.606197874381906e-06,0,2.629381565733825e-06,1.223557944011573e-05,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:19:44,codecarbon,6b2fb56b-b356-4005-be3b-ef08a1a1a8ec,0.2803184549993602,1.6046351803506674e-06,5.724329425097358e-06,42.5,0.0,11.640106201171877,3.30781500902554e-06,0,9.043786656054276e-07,4.212193674630968e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:19:49,codecarbon,e50e426c-0728-4a1a-9d84-b94ca81596d8,0.2021090050111524,1.1561656493953188e-06,5.720505374471172e-06,42.5,0.0,11.640106201171877,2.3838329098099268e-06,0,6.511208883140233e-07,3.03495379812395e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:19:54,codecarbon,f36a7c8d-3ad7-40be-9596-9a51969a9b01,0.3170792040036758,1.8152337812921697e-06,5.724859146773706e-06,42.5,0.0,11.640106201171877,3.7418534131575134e-06,0,1.0231650440997884e-06,4.765018457257303e-06,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:21:35,codecarbon,1194a9f9-f57a-4390-a292-769e4c314b40,354.0567998320039,0.0020283817427058,5.728972706267114e-06,42.5,0.0,11.640106201171877,0.0041797875938739,0,0.0011447477590747,0.0053245353529487,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:22:24,codecarbon,c557b0b6-c05a-4f8c-9d79-df4c212d5935,251.2757073660032,0.0014394554990165,5.728589978337605e-06,42.5,0.0,11.640106201171877,0.0029662321401024,0,0.0008123621610304,0.0037785943011329,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:24:12,codecarbon,0cddadec-cd3a-4251-b705-b0ff719adc17,325.40129338500265,0.0018641964712521,5.728915370494543e-06,42.5,0.0,11.640106201171877,0.0038414890026671,0,0.0010520573190342,0.0048935463217013,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
2024-11-14T23:25:37,codecarbon,01f011ab-9fc0-45cc-bada-c7fe6f510712,79.97430732799694,0.0004581728972774,5.729001132805667e-06,42.5,0.0,11.640106201171877,0.0009441345074214,0,0.0002585768648779,0.0012027113722993,Germany,DEU,bavaria,,,Linux-6.2.0-26-generic-x86_64-with-glibc2.35,3.11.5,2.6.0,16,12th Gen Intel(R) Core(TM) i7-1260P,,,11.5754,48.1836,31.040283203125,machine,N,1.0
